le	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Personnage	personnage	NOMcom	NOMB.=p|GENRE=m|CAS=n
.	.	PONfrt	_
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
vais	aller	VERcjg	MODE=imp|PERS.=2|NOMB.=s
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
éclairer	éclairer	VERinf	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
cherchons	chercher	VERcjg	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
faisons	faire	VERcjg	MODE=imp|PERS.=1|NOMB.=p
ravage	ravage	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	_
Ah	ah	INJ	MORPH=empty
,	,	PONfbl	_
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
tête	tête	NOMcom	NOMB.=s|GENRE=f|CAS=r
!	!	PONfrt	_
Qu'	que	PROint	NOMB.=s|GENRE=m|CAS=r
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
-tu	tu	PROper	DEGRE=-
?	?	PONfrt	_
,	,	PONfbl	_
et	et	CONcoo	MORPH=empty
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
parler	parler	VERinf	MORPH=empty
de	de	PRE	MORPH=empty
Flandre	Flandre	NOMpro	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
Et	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
l'	le	DETdef	_
Armée	armée	NOMcom	NOMB.=s|GENRE=f|CAS=r
enfin	enfin	ADVgen	NOMB.=s|GENRE=m|CAS=r
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
feignant	feindre	VERppa	NOMB.=x|GENRE=x|CAS=x
de	de	PRE	MORPH=empty
retour	retour	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
Me	me	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
cacher	cacher	VERinf	MORPH=empty
qu'	que	CONsub	_
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
procès	procès	NOMcom	NOMB.=s|GENRE=m|CAS=n
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
amène	amener	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
à	à	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
Cour	cour	NOMcom	MORPH=empty
?	?	PONfrt	_
Ce	ce	DETdem	NOMB.=s|GENRE=n|CAS=r
conte	conte	NOMcom	NOMB.=s|GENRE=f|CAS=n
pour	pour	PRE	MORPH=empty
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
nuire	nuire	VERinf	MORPH=empty
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
froid	froid	ADJqua	NOMB.=s|GENRE=m|CAS=n
stratagème	stratagème	NOMcom	NOMB.=p|GENRE=m|CAS=n
.	.	PONfrt	_
Madame	madame	NOMcom	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	_
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
?	?	PONfrt	_
J'	je	PROper	_
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tout	tout	PROind	DEGRE=-
su	savoir	VERppe	PERS.=3|NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
-même	même	ADJind	MORPH=empty
.	.	PONfrt	_
De	de	PRE	MORPH=empty
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
?	?	PONfrt	_
Sans	sans	PRE	MORPH=empty
être	être	VERinf	MORPH=empty
fou	fou	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
,	,	PONfbl	_
pourrais	pouvoir	VERcjg	NOMB.=s|GENRE=m|CAS=n
-je	je	PROper	NOMB.=s|GENRE=f|CAS=n
à	à	PRE	MORPH=empty
mes	mon	DETpos	MORPH=empty
dépens	dépens	NOMcom	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
...	…	PONfrt	MORPH=empty
Ma	mon	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
n'	ne	ADVneg	_
aviez	avoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
pas	pas	ADVneg	MORPH=empty
tantôt	tantôt	ADVgen	DEGRE=-
votre	votre	DETpos	DEGRE=-
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
sens	sens	NOMcom	MORPH=empty
.	.	PONfrt	_
La	le	DETdef	NOMB.=s|GENRE=f|CAS=n
rencontre	rencontre	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chez	chez	PRE	NOMB.=s|GENRE=m|CAS=n
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
était	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
imprévue	imprévu	ADJqua	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	_
Quoi	quoi	PROint	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
Madame	madame	NOMcom	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	_
aujourd'hui	aujourd'hui	ADVgen	NOMB.=s|GENRE=m|CAS=n
chez	chez	PRE	NOMB.=s|GENRE=m|CAS=n
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vue	voir	VERppe	NOMB.=s|GENRE=f|CAS=r
?	?	PONfrt	_
Vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
y	y	PROadv	MORPH=empty
veniez	venir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
instant	instant	NOMcom	NOMB.=x|GENRE=x|CAS=x
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
l'	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
amène	amener	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	_
Va	aller	VERcjg	MODE=imp|PERS.=2|NOMB.=s
vite	vite	ADVgen	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
sens	sentir	VERcjg	MORPH=empty
dans	dans	PRE	DEGRE=-
l'	le	DETdef	_
aise	aise	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
dans	dans	PRE	DEGRE=-
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
peine	peine	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	_
Tant	tant	ADVgen	DEGRE=-
que	que	CONsub	MORPH=empty
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
l'	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
aie	avoir	VERcjg	NOMB.=s|GENRE=f|CAS=r
vu	voir	VERppe	PERS.=2|NOMB.=p|GENRE=m|CAS=n
,	,	PONfbl	_
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
esprit	esprit	NOMcom	NOMB.=s|GENRE=m|CAS=n
agité	agiter	VERppe	NOMB.=s|GENRE=f|CAS=r
Ne	ne	ADVneg	MORPH=empty
peut	pouvoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
être	être	VERinf	MORPH=empty
remis	remettre	VERppe	NOMB.=s|GENRE=m|CAS=n
dans	dans	PRE	DEGRE=-
sa	son	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
tranquillité	tranquillité	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
Ha	ha	INJ	MORPH=empty
!	!	PONfrt	_
Prince	prince	NOMcom	NOMB.=s|GENRE=f|CAS=r
malheureux	malheureux	ADJqua	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	_
Ha	ha	INJ	MORPH=empty
!	!	PONfrt	_
Princesse	princesse	NOMcom	NOMB.=s|GENRE=f|CAS=r
adorable	adorable	ADJqua	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	_
Ne	ne	ADVneg	MORPH=empty
parlez	parler	VERcjg	NOMB.=s|GENRE=m|CAS=n
point	point	ADVneg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
comme	comme	ADVsub	MORPH=empty
d'	de	PRE	_
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
misérable	misérable	NOMcom	NOMB.=s|GENRE=f|CAS=r
;	;	PONfbl	_
Puisque	puisque	CONsub	DEGRE=-
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
puis	pouvoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
encor	encore	ADVgen	DEGRE=-
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
voir	voir	VERinf	DEGRE=-
,	,	PONfbl	_
et	et	CONcoo	MORPH=empty
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
parler	parler	VERinf	MORPH=empty
.	.	PONfrt	_
En	en	PRE	MORPH=empty
bonheur	bonheur	NOMcom	NOMB.=s|GENRE=m|CAS=n
avec	avec	PRE	MORPH=empty
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
se	se	PROper	MORPH=empty
peut	pouvoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
égaler	égaler	VERinf	MORPH=empty
?	?	PONfrt	_
Que	que	CONsub	MORPH=empty
le	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Roi	roi	NOMcom	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
ma	mon	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n
mort	mort	NOMcom	NOMB.=s|GENRE=m|CAS=r
se	se	PROper	MORPH=empty
repaisse	repaître	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
vue	vue	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
J'	je	PROper	_
y	y	PROadv	MORPH=empty
marche	marcher	VERcjg	NOMB.=s|GENRE=m|CAS=n
sans	sans	PRE	MORPH=empty
regret	regret	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	_
puisque	puisque	CONsub	DEGRE=-
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vue	voir	VERppe	NOMB.=s|GENRE=f|CAS=r
:	:	PONfbl	_
Les	le	DETdef	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Attends	attendre	VERcjg	NOMB.=p|GENRE=f|CAS=r
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
nouvel	nouveau	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
ordre	ordre	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	_
et	et	CONcoo	MORPH=empty
suspends	suspendre	VERcjg	DEGRE=-
tous	tout	DETind	NOMB.=s|GENRE=m|CAS=n
tes	ton	DETpos	DEGRE=-
voeux	vœu	NOMcom	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	_
Seigneur	seigneur	NOMcom	NOMB.=p|GENRE=m|CAS=n
,	,	PONfbl	_
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
ramène	ramener	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
?	?	PONfrt	_
Est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
-ce	ce	PROdem	NOMB.=s|GENRE=n|CAS=r
l'	le	DETdef	_
impatience	impatience	NOMcom	NOMB.=s|GENRE=f|CAS=r
D'	de	PRE	_
ajouter	ajouter	VERinf	MORPH=empty
à	à	PRE	MORPH=empty
mes	mon	DETpos	MORPH=empty
maux	mal	NOMcom	NOMB.=s|GENRE=m|CAS=n
ceux	celui	PROdem	NOMB.=p|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
votre	votre	DETpos	DEGRE=-
présence	présence	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
De	de	PRE	MORPH=empty
livrer	livrer	VERinf	MORPH=empty
tout	tout	DETind	DEGRE=-
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
coeur	cœur	NOMcom	NOMB.=s|GENRE=m|CAS=n
à	à	PRE	MORPH=empty
de	de	PRE	MORPH=empty
nouveaux	nouveau	ADJqua	NOMB.=s|GENRE=m|CAS=n
combats	combat	NOMcom	MODE=imp|PERS.=2|NOMB.=p
;	;	PONfbl	_
Et	et	CONcoo	MORPH=empty
souffrai	souffrir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
-je	je	PROper	NOMB.=s|GENRE=f|CAS=n
trop	trop	ADVgen	DEGRE=-
peu	peu	ADVgen	NOMB.=s|GENRE=m|CAS=r
quand	quand	ADVsub	MORPH=empty
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
ne	ne	ADVneg	MORPH=empty
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
vois	voir	VERcjg	PERS.=2|NOMB.=p|GENRE=m|CAS=n
pas	pas	ADVneg	MORPH=empty
?	?	PONfrt	_
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
viens	venir	VERcjg	DEGRE=-
savoir	savoir	VERinf	MORPH=empty
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
sort	sort	NOMcom	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	_
N'	ne	ADVneg	_
en	en	PROadv	MORPH=empty
soyez	être	VERcjg	MODE=imp|PERS.=2|NOMB.=p
point	point	ADVneg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
en	en	PRE	MORPH=empty
doute	doute	NOMcom	NOMB.=s|GENRE=f|CAS=n
;	;	PONfbl	_
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
aime	aimer	VERcjg	NOMB.=s|GENRE=f|CAS=n
et	et	CONcoo	MORPH=empty
nous	nous	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n
plains	plaindre	VERcjg	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
:	:	PONfbl	_
c'	ce	PROdem	_
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
là	là	ADVgen	DEGRE=-
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
peindre	peindre	NOMcom	NOMB.=s|GENRE=m|CAS=n
toute	tout	ADJind	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
C'	ce	PROdem	NOMB.=s|GENRE=n|CAS=x
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tout	tout	DETind	DEGRE=-
ce	ce	PROdem	NOMB.=s|GENRE=n|CAS=r
que	que	PROrel	MORPH=empty
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
sens	sentir	VERcjg	MORPH=empty
;	;	PONfbl	_
et	et	CONcoo	MORPH=empty
si	si	CONsub	DEGRE=-
votre	votre	DETpos	DEGRE=-
amitié	amitié	NOMcom	NOMB.=s|GENRE=f|CAS=r
Sentait	sentir	VERcjg	NOMB.=s|GENRE=m|CAS=r
pour	pour	PRE	MORPH=empty
mes	mon	DETpos	MORPH=empty
malheurs	malheur	NOMcom	NOMB.=s|GENRE=m|CAS=n
quelque	quelque	DETrel	NOMB.=s|GENRE=f|CAS=r
trait	trait	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
pitié	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
vos	votre	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=n
yeux	œil	NOMcom	NOMB.=s|GENRE=m|CAS=n
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
beaucoup	beaucoup	PROind	NOMB.=s|GENRE=m|CAS=r
entendre	entendre	VERinf	MORPH=empty
;	;	PONfbl	_
Et	et	CONcoo	MORPH=empty
quand	quand	ADVsub	MORPH=empty
le	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	_
Vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
voulez	vouloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
m'	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
entreprendre	entreprendre	VERinf	MORPH=empty
.	.	PONfrt	_
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
quitte	quitter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	_
et	et	CONcoo	MORPH=empty
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
sentant	sentir	VERppa	NOMB.=x|GENRE=x|CAS=x
trop	trop	ADVgen	DEGRE=-
faible	faible	ADJqua	NOMB.=s|GENRE=f|CAS=n
contre	contre	PRE	MORPH=empty
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
,	,	PONfbl	_
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
vais	aller	VERcjg	MODE=imp|PERS.=2|NOMB.=s
chercher	chercher	VERinf	MORPH=empty
ailleurs	ailleurs	ADVgen	DEGRE=-
des	un	DETndf	NOMB.=p|GENRE=m|CAS=r
Ennemis	ennemi	NOMcom	NOMB.=s|GENRE=m|CAS=n
plus	plus	ADVgen	DEGRE=-
doux	doux	ADJqua	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	_
Elle	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
a	avoir	VERcjg	MORPH=empty
beau	beau	ADVgen	DEGRE=p
déguiser	déguiser	VERinf	NOMB.=p|GENRE=m|CAS=n
,	,	PONfbl	_
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
l'	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
trop	trop	ADVgen	DEGRE=-
su	savoir	VERppe	PERS.=3|NOMB.=s|GENRE=m|CAS=r
connaître	connaître	VERinf	MORPH=empty
,	,	PONfbl	_
Elle	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
aime	aimer	VERcjg	NOMB.=s|GENRE=f|CAS=n
le	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Marquis	marquis	NOMcom	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	_
Cela	cela	PROdem	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pourrait	pouvoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
bien	bien	ADVgen	DEGRE=p
être	être	VERinf	MORPH=empty
.	.	PONfrt	_
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
n'	ne	ADVneg	_
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
point	point	ADVneg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
à	à	PRE	MORPH=empty
m'	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
en	en	PROadv	MORPH=empty
plaindre	plaindre	VERinf	MORPH=empty
.	.	PONfrt	_
Avant	avant	ADVgen	DEGRE=-
que	que	CONsub	MORPH=empty
s'	se	PROper	_
expliquer	expliquer	VERinf	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
Avec	avec	PRE	DEGRE=-
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
autre	autre	ADJind	NOMB.=s|GENRE=f|CAS=r
Amant	amant	NOMcom	NOMB.=s|GENRE=m|CAS=r
elle	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
veut	vouloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
m'	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
embarquer	embarquer	NOMcom	MORPH=empty
,	,	PONfbl	_
Et	et	CONcoo	MORPH=empty
si	si	CONsub	DEGRE=-
jamais	jamais	ADVgen	DEGRE=-
l'	le	DETdef	_
hymen	hymen	NOMcom	NOMB.=s|GENRE=m|CAS=n
à	à	PRE	MORPH=empty
l'	le	DETdef	_
Inconnu	inconnu	NOMpro	NOMB.=s|GENRE=m|CAS=r
m'	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
engage	engager	VERcjg	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
dois	devoir	VERcjg	NOMB.=p|GENRE=m|CAS=n
du	de_le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
Marquis	marquis	NOMcom	NOMB.=s|GENRE=m|CAS=n
abandonner	abandonner	VERinf	MORPH=empty
l'	le	DETdef	_
.	.	PONfrt	_
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
n'	ne	ADVneg	_
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
point	point	ADVneg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
encor	encore	ADVgen	DEGRE=-
vu	voir	VERppe	PERS.=2|NOMB.=p|GENRE=m|CAS=n
d'	de	PRE	_
hommes	homme	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
comme	comme	ADVsub	MORPH=empty
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
crois	croire	VERcjg	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
Mais	mais	CONcoo	MORPH=empty
j'	je	PROper	_
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vu	voir	VERppe	PERS.=2|NOMB.=p|GENRE=m|CAS=n
des	un	DETndf	NOMB.=p|GENRE=m|CAS=r
clochers	clocher	NOMcom	NOMB.=s|GENRE=m|CAS=n
tout	tout	ADVgen	DEGRE=-
comme	comme	ADVsub	MORPH=empty
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
vois	voir	VERcjg	PERS.=2|NOMB.=p|GENRE=m|CAS=n
.	.	PONfrt	_
Nous	nous	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n
approfondirons	approfondir	VERcjg	NOMB.=p|GENRE=m|CAS=n
ainsi	ainsi	ADVgen	DEGRE=-
que	que	CONsub	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
physique	physique	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
Grammaire	grammaire	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
Histoire	histoire	NOMcom	MORPH=empty
,	,	PONfbl	_
Vers	vers	NOMcom	MORPH=empty
,	,	PONfbl	_
Morale	morale	NOMcom	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
Politique	politique	NOMcom	DEGRE=-
,	,	PONfbl	_
La	le	DETdef	NOMB.=s|GENRE=f|CAS=n
morale	morale	NOMcom	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MORPH=empty
des	un	DETndf	NOMB.=p|GENRE=m|CAS=r
traits	trait	NOMcom	MODE=imp|PERS.=2|NOMB.=p
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
coeur	cœur	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
épris	éprendre	VERppe	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
Et	et	CONcoo	MORPH=empty
c'	ce	PROdem	_
était	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
autrefois	autrefois	ADVgen	NOMB.=s|GENRE=m|CAS=n
l'	le	DETdef	_
amour	amour	NOMcom	NOMB.=s|GENRE=f|CAS=r
des	de_le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
grands	grand	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
esprits	esprit	NOMcom	NOMB.=s|GENRE=m|CAS=n
;	;	PONfbl	_
Mais	mais	CONcoo	MORPH=empty
aux	à_le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=n
Stoïciens	stoïcien	NOMcom	NOMB.=p|GENRE=m|CAS=n
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
donne	donner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
l'	le	DETdef	_
avantage	avantage	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
Et	et	CONcoo	MORPH=empty
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
ne	ne	ADVneg	MORPH=empty
trouve	trouver	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
rien	rien	PROind	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
si	si	ADVgen	DEGRE=-
beau	beau	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
que	que	CONsub	MORPH=empty
leur	leur	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Sage	sage	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
.	.	PONfrt	_
Pour	pour	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
langue	langue	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
on	on	PROind	NOMB.=s|GENRE=n|CAS=n
verra	voir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
dans	dans	PRE	DEGRE=-
peu	peu	ADVgen	NOMB.=s|GENRE=m|CAS=r
nos	notre	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=n
