meson	maison	NOMcom	NOMB.=s|GENRE=m|CAS=r
l'	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
envoia	envoiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
S	si	ADVgen	DEGRE=-
si	se	CONsub	MORPH=empty
Il	il	PROimp	PERS.=0|NOMB.=s|GENRE=n|CAS=n
Vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ajornez	ajorner	VERppe	NOMB.=s|GENRE=n|CAS=n
cun	come1	CONsub	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
duc	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
venist	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
soupé	soper	VERppe	NOMB.=s|GENRE=m|CAS=r
ET	et	CONcoo	MORPH=empty
géuné	jëuner	VERppe	NOMB.=s|GENRE=m|CAS=r
À	a3	PRE	MORPH=empty
marison	marrison	NOMcom	NOMB.=s|GENRE=f|CAS=r
SOR	sor2	PRE	MORPH=empty
l	le	DETndf	NOMB.=s|GENRE=m|CAS=r
sablon	sablon	NOMcom	NOMB.=s|GENRE=m|CAS=r
bouta	boter1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Por	par	PRE	MORPH=empty
son	suen	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
oel	ueil	NOMcom	NOMB.=s|GENRE=m|CAS=r
desdure	deduire	VERinf	MORPH=empty
Auec	avuec	PRE	MORPH=empty
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
retorné	retorner	VERppe	NOMB.=s|GENRE=m|CAS=r
Fernagu	Fernagu	NOMpro	NOMB.=s|GENRE=m|CAS=r
a	a3	PRE	MORPH=empty
joter	joster	VERinf	MORPH=empty
deux	deus	PROcar	NOMB.=p|GENRE=m|CAS=r
cele	cele	NOMcom	NOMB.=s|GENRE=f|CAS=r
por	por2	PRE	MORPH=empty
Main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
mes	mais1	ADVneg	MORPH=empty
i	i2	PROadv	MORPH=empty
voust	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
tanz	tant	ADVgen	DEGRE=-
Chatel	chastel	NOMcom	NOMB.=s|GENRE=m|CAS=r
retorné	retorner	VERppe	NOMB.=s|GENRE=m|CAS=r
as	a3	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
asfubleüre	fublëure	NOMcom	NOMB.=s|GENRE=f|CAS=r
qui	que2	PROrel	NOMB.=s|GENRE=f|CAS=n
fud	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
verz	vert	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
ex	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
sient	sëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
delés	dalez	ADVgen	DEGRE=-
Par	par	PRE	MORPH=empty
lez	lez	ADVgen	DEGRE=-
sLe	le	DETdef	NOMB.=s|GENRE=m|CAS=n
berbez	barbé	NOMcom	NOMB.=s|GENRE=m|CAS=n
lo	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
oi	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
endormiz	endormir	VERppe	NOMB.=s|GENRE=m|CAS=n
k	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
feïst	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chenu	chenu	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
e	et	CONcoo	MORPH=empty
penés	pener	VERppe	NOMB.=s|GENRE=m|CAS=n
ne	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
poi	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
blanche	blanc	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
L	le	DETdef	NOMB.=s|GENRE=f|CAS=r
barbe	barbe	NOMcom	NOMB.=s|GENRE=f|CAS=r
desi	deci	PRE	MORPH=empty
Del	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
brayer	braier	NOMcom	NOMB.=s|GENRE=m|CAS=r
el	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
baudré	baudré	NOMcom	NOMB.=s|GENRE=m|CAS=r
Feres	frere	NOMcom	NOMB.=p|GENRE=m|CAS=n
des	de	PRE	MORPH=empty
ice	ice2	DETdem	NOMB.=s|GENRE=m|CAS=r
jorz	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
cant	cant1	CONsub	MORPH=empty
nos	nos1	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
Her	ier	ADVgen	DEGRE=-
entendez	entendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
adonc	adonc	ADVgen	DEGRE=-
pooient	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
Trestuit	trestot	DETind	NOMB.=p|GENRE=m|CAS=n
Li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
preudommes	prodome	NOMcom	NOMB.=p|GENRE=m|CAS=n
barbez	barbé	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
Kar	car	CONcoo	MORPH=empty
LI	le	DETdef	NOMB.=p|GENRE=m|CAS=n
clers	clerc	NOMcom	NOMB.=p|GENRE=m|CAS=n
kar	car	CONcoo	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=n
lais	lai3	NOMcom	NOMB.=p|GENRE=m|CAS=n
les	le	DETdef	NOMB.=p|GENRE=m|CAS=n
jovencel	jovencel	NOMcom	NOMB.=p|GENRE=m|CAS=n
coronez	coroner	VERppe	NOMB.=p|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
qui	que4	CONsub	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
uns	un	PROind	NOMB.=s|GENRE=m|CAS=n
faisoit	faire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
i	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
pooient	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
eschapez	eschaper	VERppe	NOMB.=s|GENRE=m|CAS=n
par	par	PRE	MORPH=empty
entreprendre	entreprendre	VERinf	MORPH=empty
Ore	or4	ADVgen	DEGRE=-
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
amoit	amer1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
le	le	DETdef	NOMB.=s|GENRE=n|CAS=n
on	on	PROind	NOMB.=s|GENRE=n|CAS=n
le	le	DETdef	NOMB.=p|GENRE=m|CAS=r
guernons	grenon	NOMcom	NOMB.=p|GENRE=m|CAS=r
Pur	por2	PRE	MORPH=empty
porter	porter	VERinf	MORPH=empty
Kar	car	CONcoo	MORPH=empty
tout	tot	DETind	NOMB.=p|GENRE=m|CAS=r
Les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
forcons	forcon	NOMcom	NOMB.=p|GENRE=m|CAS=r
nun	a3	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=f|CAS=r
barbe	barbe	NOMcom	NOMB.=s|GENRE=f|CAS=r
rooignier	röoignier	VERinf	MORPH=empty
mentenant	maintenant	ADVgen	DEGRE=-
fesoient	faire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
hontous	hontos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
oniz	honir	VERppe	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
vorgondez	vergonder	VERppe	NOMB.=s|GENRE=m|CAS=n
enz	ainz	ADVgen	DEGRE=-
quam	cant1	CONsub	MORPH=empty
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ni	ne1	ADVneg	MORPH=empty
sambloit	sembler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
envers	envers2	PRE	MORPH=empty
iornéez	jornee	NOMcom	NOMB.=p|GENRE=f|CAS=r
converser	converser	VERinf	MORPH=empty
Quar	car	CONcoo	MORPH=empty
Qant	cant1	CONsub	MORPH=empty
Lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
porroit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
bailli	baillier	VERppe	NOMB.=s|GENRE=m|CAS=n
pour	por2	PRE	MORPH=empty
alme	ame	NOMcom	NOMB.=s|GENRE=f|CAS=r
avai	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
envoié	envoiier	VERppe	NOMB.=s|GENRE=m|CAS=n
﻿par	par	PRE	MORPH=empty
iço	ice1	PROdem	NOMB.=s|GENRE=n|CAS=r
dont	dont	PROrel	NOMB.=s|GENRE=n|CAS=r
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
menbrés	membré2	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
roix	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
nous	nos1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
dormoit	dormir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
bien	bien1	ADVgen	DEGRE=p
deliez	deliié	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Les	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Barons	baron	NOMcom	NOMB.=s|GENRE=m|CAS=n
HUIDELON	Huidelon	NOMpro	NOMB.=s|GENRE=m|CAS=n
vous	vos	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
durement	durement	ADVgen	DEGRE=-
escouté	escouter	VERppe	NOMB.=s|GENRE=m|CAS=r
l	le	DETndf	NOMB.=s|GENRE=m|CAS=r
pon	pon2	NOMcom	NOMB.=s|GENRE=m|CAS=r
font	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Ou	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
flanc	flanc	NOMcom	NOMB.=s|GENRE=m|CAS=r
k	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
Or	or4	ADVgen	DEGRE=-
moloit	moudre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
soëf	söef	ADVgen	DEGRE=-
qu	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
nous	nos1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
couchoit	couchier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
am	en1	PRE	MORPH=empty
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
senechausie	seneschaucie	NOMcom	NOMB.=s|GENRE=f|CAS=r
es	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
mont	mont	NOMcom	NOMB.=s|GENRE=m|CAS=r
EL	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
pon	pon2	NOMcom	NOMB.=s|GENRE=m|CAS=r
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
le	le	DETdef	NOMB.=s|GENRE=f|CAS=r
fillette	fillete	NOMcom	NOMB.=s|GENRE=f|CAS=r
ai	a3	PRE	MORPH=empty
son	suen	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
deseritement	desiretement	NOMcom	NOMB.=s|GENRE=m|CAS=r
esqartelé	escarteler	VERppe	NOMB.=s|GENRE=m|CAS=r
Les	le	DETdef	NOMB.=s|GENRE=m|CAS=n
berbez	barbé	NOMcom	NOMB.=s|GENRE=m|CAS=n
tanz	tant	ADVgen	DEGRE=-
nous	nos1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
esvoilai	esveillier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
que	que4	PROrel	NOMB.=s|GENRE=m|CAS=n
vie	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pené	pener	VERppe	NOMB.=s|GENRE=m|CAS=r
soëf	söef	ADVgen	DEGRE=-
acollait	acoler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
noz	no1	NOMcom	NOMB.=p|GENRE=m|CAS=r
don	dont	PROrel	NOMB.=p|GENRE=m|CAS=r
Cil	cil	PROdem	NOMB.=s|GENRE=m|CAS=n
Lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
at	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
coupés	coper	VERppe	NOMB.=p|GENRE=m|CAS=r
quar	car	CONcoo	MORPH=empty
En	en1	PRE	MORPH=empty
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
barbe	barbe	NOMcom	NOMB.=s|GENRE=f|CAS=r
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dist	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
se	si	ADVgen	DEGRE=-
autretel	autretel	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
adoc	adonc	ADVgen	DEGRE=-
pout	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ment	maint	DETind	NOMB.=s|GENRE=m|CAS=r
joi	joie	NOMcom	NOMB.=s|GENRE=m|CAS=r
pour	por2	PRE	MORPH=empty
petiz	petit	ADVgen	DEGRE=-
mes	mais1	ADVneg	MORPH=empty
seit	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
anraigié	enragier	VERppe	NOMB.=s|GENRE=m|CAS=n
entre	entre	PRE	MORPH=empty
luj	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
ait	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
seü	savoir	VERppe	NOMB.=s|GENRE=m|CAS=r
sis	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
demoisel	damoisel	NOMcom	NOMB.=s|GENRE=m|CAS=r
drecier	drecier	VERinf	MORPH=empty
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=n
se	se	ADVgen	DEGRE=-
metoit	metre2	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
suen	suen	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
coutel	coutel	NOMcom	NOMB.=s|GENRE=m|CAS=r
aceré	acerer	VERppe	NOMB.=s|GENRE=m|CAS=r
dou	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
espiels	espiet	NOMcom	NOMB.=p|GENRE=m|CAS=r
vous	vos	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
volt	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
devise	deviser	VERppe	NOMB.=s|GENRE=m|CAS=r
le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
DUS	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
e	et	PRE	MORPH=empty
dolereuse	doloros	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
fiertez	fierté	NOMcom	NOMB.=s|GENRE=f|CAS=r
E	et	CONcoo	MORPH=empty
sen	sans	PRE	MORPH=empty
on	un	DETcar	NOMB.=s|GENRE=m|CAS=r
sol	sol1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
eslais	eslais	NOMcom	NOMB.=s|GENRE=m|CAS=r
Q	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
mes	mais1	ADVneg	MORPH=empty
nous	nos1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ent	en2	PROadv	MORPH=empty
veint	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
paié	paiier	VERppe	NOMB.=s|GENRE=m|CAS=r
sainz	sans	PRE	MORPH=empty
trop	trop	ADVgen	DEGRE=-
greveus	grevos	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
aïrement	äirement	NOMcom	NOMB.=s|GENRE=m|CAS=r
vous	vos	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
y	i2	PROadv	MORPH=empty
fert	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dist	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
damoisel	damoisel	NOMcom	NOMB.=s|GENRE=m|CAS=n
cruel	crüel	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
jai	ja	ADVgen	DEGRE=-
l	il	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
véés	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
enginé	engignier1	VERppe	NOMB.=s|GENRE=m|CAS=r
Maudite	maudit	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
ai	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
Hui	ui	ADVgen	DEGRE=-
Li	le	DETdef	NOMB.=s|GENRE=f|CAS=n
uile	uile	NOMcom	NOMB.=s|GENRE=f|CAS=n
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=r
feustes	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
engignié	engignier1	VERppe	NOMB.=p|GENRE=m|CAS=n
tu	tu	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
l	il	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
ann	en2	PROadv	MORPH=empty
menrai	mener	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
ou	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
emperéor	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
vos	vos	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=r
nevon	nevo	NOMcom	NOMB.=s|GENRE=m|CAS=r
dire	dire	VERinf	MORPH=empty
que	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
nos	nos1	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
L	le	DETdef	NOMB.=s|GENRE=f|CAS=r
teste	teste	NOMcom	NOMB.=s|GENRE=f|CAS=r
e	et	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=p|GENRE=m|CAS=r
biens	bien2	NOMcom	NOMB.=p|GENRE=m|CAS=r
colper	coper	VERinf	MORPH=empty
cant	cant1	CONsub	MORPH=empty
Heruis	Hervis	NOMpro	NOMB.=s|GENRE=m|CAS=n
vous	vos	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
parle	parler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mult	mout	ADVgen	DEGRE=-
commence	comencier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Sour	sor2	PRE	MORPH=empty
plourer	plorer	VERinf	MORPH=empty
majesté	majesté	NOMcom	NOMB.=s|GENRE=f|CAS=r
donne	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
cher	chier	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
pueples	pueple	NOMcom	NOMB.=s|GENRE=m|CAS=n
par	par	PRE	MORPH=empty
Dieu	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
em	en1	PRE	MORPH=empty
majeté	majesté	NOMcom	NOMB.=s|GENRE=f|CAS=r
Il	il	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
nos	nos1	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
An	en2	PROadv	MORPH=empty
sarai	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r
An	en1	PRE	MORPH=empty
vo	vostre	DETpos	PERS.=2|NOMB.=p|GENRE=f|CAS=r
volonté	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
arçons	arçon	NOMcom	NOMB.=p|GENRE=m|CAS=r
Ie	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
fust	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chéuz	chëoir	VERppe	NOMB.=s|GENRE=m|CAS=n
se	se	ADVgen	DEGRE=-
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
por	par	PRE	MORPH=empty
Plorer	plorer	VERinf	MORPH=empty
asez	assez	ADVgen	DEGRE=-
L	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
salue	salüer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
voellance	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
Ne	ne1	CONcoo	MORPH=empty
ne	ne2	ADVneg	MORPH=empty
L	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
sait	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ancontrer	encontrer	VERinf	MORPH=empty
alme	ame	NOMcom	NOMB.=s|GENRE=f|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
cher	chier	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
varlet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
do	de	PRE	MORPH=empty
Diu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=r
omipotant	omnipotent	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Ge	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
Vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
vairai	vëoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
francise	franchise	NOMcom	NOMB.=s|GENRE=f|CAS=r
Per	par	PRE	MORPH=empty
talenz	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r
Quar	car	CONcoo	MORPH=empty
bon	bon	ADVgen	DEGRE=-
quar	car	CONcoo	MORPH=empty
Moult	mout	ADVgen	DEGRE=-
Vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
ent	en2	PROadv	MORPH=empty
durrai	doner	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
XXVI	vint+sis2	DETcar	NOMB.=p|GENRE=m|CAS=r
coranz	corir	VERppa	NOMB.=p|GENRE=m|CAS=r
escuz	escu	NOMcom	NOMB.=p|GENRE=m|CAS=r
ET	et	CONcoo	MORPH=empty
trestoz	trestot	DETind	NOMB.=s|GENRE=m|CAS=r
lo	le	DETdef	NOMB.=s|GENRE=m|CAS=r
covine	covine	NOMcom	NOMB.=s|GENRE=m|CAS=r
e	et	PRE	MORPH=empty
c	cent	DETcar	NOMB.=p|GENRE=m|CAS=r
xl	vint	ADJcar	NOMB.=p|GENRE=m|CAS=r
mires	mire1	NOMcom	NOMB.=p|GENRE=m|CAS=r
Quar	car	CONcoo	MORPH=empty
e	et	PRE	MORPH=empty
quatre	catre	DETcar	NOMB.=p|GENRE=m|CAS=r
mires	mire1	NOMcom	NOMB.=p|GENRE=m|CAS=r
nos	nos1	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
y	i2	PROadv	MORPH=empty
porchacerei	porchacier	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
vostre	vostre	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=r
rengnez	regne	NOMcom	NOMB.=p|GENRE=m|CAS=r
qar	car	CONcoo	MORPH=empty
manda	mander	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
ROIS	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
eu	en1	PRE	MORPH=empty
honte	honte	NOMcom	NOMB.=s|GENRE=f|CAS=r
delaiés	delaiier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
Il	il	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
nous	nos1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
tanrai	tenir1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
ensurketut	ensorquetot	ADVgen	DEGRE=-
lor	lor2	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=r
fis	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=r
noncier	noncier1	VERinf	MORPH=empty
k	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
voz	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
verra	vëoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
ocir	ocire	VERinf	MORPH=empty
Kar	car	CONcoo	MORPH=empty
le	le	DETdef	NOMB.=p|GENRE=m|CAS=r
biens	bien2	NOMcom	NOMB.=p|GENRE=m|CAS=r
couper	coper	VERinf	MORPH=empty
formant	forment	ADVgen	DEGRE=-
lo	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
y	i2	PROadv	MORPH=empty
fist	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tornez	torner	VERppe	NOMB.=s|GENRE=m|CAS=n
ni	ne1	ADVneg	MORPH=empty
coppa	coper	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dé	de	PRE	MORPH=empty
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
pitié	pitié	NOMcom	NOMB.=s|GENRE=m|CAS=r
Al	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
blial	blïaut	NOMcom	NOMB.=s|GENRE=m|CAS=r
nun	a3	PRE	MORPH=empty
samin	samin	NOMcom	NOMB.=s|GENRE=m|CAS=r
envelope	envoleper	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sont	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
escu	escu	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
at	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mienez	mener	VERppe	NOMB.=s|GENRE=m|CAS=n
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
duc	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=r
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=n
Bretene	Bretaigne	NOMpro	NOMB.=s|GENRE=f|CAS=r
vendi	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sus	sor2	PRE	MORPH=empty
pardoner	pardoner	VERinf	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Barons	baron	NOMcom	NOMB.=s|GENRE=m|CAS=n
